time_s,throttle_deflection_percent,tank_pressure_bar,pump_pressure_bar,filter_pressure_drop_bar,valve_opening_percent,injector_flow_lpm,fuel_temperature_c,rotor_speed_rpm,vibration_mm_s,health_status,failure_mode,recommended_action
65.76576576576576,68.15411481993175,0.6527621553290117,92.51740005599477,5.105807574595599,77.44548158200358,44.34400427929993,-1.5318896780201143,5966.938542366987,1.0176776124090243,Healthy,None,Continue Operation
65.86586586586587,82.29586206658007,0.6984907585371417,27.87325837457395,6.151291405411998,59.45978961951774,14.920824797416074,-23.802581671402947,5801.990148374008,8.495137070210475,Critical,Pump Failure,Replace Pump
65.96596596596596,78.53891523344559,0.7236012702524178,82.86767410850644,27.93008159122538,86.0191999293223,35.13388470197778,-4.458788132920176,5946.121780550188,4.402109514368024,Warning,Clogged Filter,Inspect Filter
66.06606606606607,67.80483629489231,0.8002971666803087,73.6140902081491,5.0985400955045765,75.55568192447502,17.364052934438277,28.674057745040145,5903.836155478797,2.1686185141571053,Healthy,None,Continue Operation
66.16616616616616,99.32576243964898,0.7578397138482489,25.01396478595324,5.012756446257294,80.215649112016,14.366920821855238,13.022444970927673,5808.400171452063,8.407630149433253,Critical,Pump Failure,Replace Pump
66.26626626626627,80.28874096784436,0.9596959866072087,60.787033958822704,0.5024300982298213,73.04491691032909,42.51403886147031,1.6062513483093426,5977.787770553688,0.1780607513642074,Healthy,None,Continue Operation
66.36636636636636,61.86133958679972,0.7484817414529151,83.89066001550222,0.3491155265622381,91.43544919090033,33.15025905439997,49.57425546285367,5950.035836038439,2.4898815129369662,Healthy,None,Continue Operation
66.46646646646647,55.089123631020186,0.9960790074116563,80.38760611263612,5.511599619163721,91.4781357841525,34.731400840548794,67.22119656719815,5935.751332842724,2.7708486080550006,Healthy,None,Continue Operation
66.56656656656656,57.642956959216605,0.9257124788725479,64.76507387859164,4.381786132483445,85.46944109121931,41.25848355018837,50.81470674828765,5927.742673480098,2.7942043547733326,Healthy,None,Continue Operation
66.66666666666667,62.29788641922541,0.6042552571786679,56.83004518255863,8.391803949802986,50.0,19.606614835484066,-0.1599157458785001,5710.799858436208,3.5351558466144217,Critical,Valve Sticking,Service Valve
66.76676676676676,58.03406866297779,0.9652976073219581,82.58198802386383,1.6067958471184518,91.94269309520345,43.378330114243866,49.33306014050645,5969.28011986299,0.8874091749550589,Healthy,None,Continue Operation
66.86686686686687,59.32835120256529,0.558183198942738,86.92987290661654,0.24971662117049598,83.55064902664549,12.248556218395139,-21.762378103113853,5987.096759986254,1.2611156711530942,Healthy,None,Continue Operation
66.96696696696696,64.25475843469235,0.9087248542455958,65.78136718816751,4.490387679301259,84.85120830021498,39.900825469860195,-24.36184142904509,5934.233408246099,4.053652326152063,Healthy,None,Continue Operation
67.06706706706707,58.66867976473774,0.69031164673829,82.2416302011157,2.374785567522575,68.14914202019358,44.03411029288382,1.4752444443390687,5976.977230738558,4.73585308421697,Healthy,None,Continue Operation
67.16716716716716,94.83827123132126,0.9389871602225348,69.75654538057516,0.4961437333883745,93.96397780785034,21.445401698332574,56.924284285286845,5956.135582418934,0.6796637368366032,Healthy,None,Continue Operation
67.26726726726727,54.01168728308211,0.9340283450537252,85.66034416413089,7.24598286847629,86.26858001174287,35.61789095973012,-10.438210330923777,5988.283649067808,2.488247772526091,Healthy,None,Continue Operation
67.36736736736736,76.22556947851274,0.9029627000588105,59.96076374470265,1.1159299995724747,50.0,18.118711227497705,-32.40959093215845,5866.036593323539,1.0708812636979341,Critical,Valve Sticking,Service Valve
67.46746746746747,70.51984134948307,0.8950152181535307,94.51075013180872,6.083195000077717,70.38890172030813,48.31884265929816,-24.19485577523739,5951.762982839797,0.3003658417749122,Healthy,None,Continue Operation
67.56756756756756,99.11893084543033,0.6523395695490204,64.37047982327898,2.8104975016688916,94.31901809800709,11.336942897420151,63.04939622354962,5957.787708144091,1.627516690630677,Healthy,None,Continue Operation
67.66766766766767,55.60194510840262,0.5404596415256261,68.38929938780765,1.7349605035502202,52.35983508486895,33.1917137533182,36.05399416967451,5974.9315355142435,0.7184381259210637,Healthy,None,Continue Operation
67.76776776776777,69.89277995228709,0.7014900893825807,52.90459760401749,3.7975152291931744,98.07083098210248,16.660141881980604,-9.615860395602802,5996.469047882846,3.5496653671712313,Healthy,None,Continue Operation
67.86786786786787,98.47352166376845,0.5867622574932543,55.57561061606382,8.014457762229537,83.95812841597814,38.48880820708635,26.635499039381756,5907.356335421577,2.668627068357222,Healthy,None,Continue Operation
67.96796796796797,93.27535629469901,0.8474755444512309,75.7930951356164,3.9209357690457267,81.56879888216884,17.035611336746484,23.309554691042045,5905.343460239102,0.7191723549515544,Healthy,None,Continue Operation
68.06806806806807,90.85360354746399,0.6730498632688928,63.379633836398575,27.13219005077105,63.527962824399566,19.415330475934304,38.652317412879356,5908.201536572969,0.046207942027571836,Warning,Clogged Filter,Inspect Filter
68.16816816816817,62.895141352246995,0.9878051004299575,91.77401128710972,1.2548629679915069,62.439589436958855,29.774832441830323,-12.017493469406041,5952.987562551821,4.0407852451210635,Healthy,None,Continue Operation
68.26826826826827,58.54437936950329,0.820486038672666,50.734669432747694,7.727714196650791,97.10291097442978,46.59339799987512,63.72835846332772,5961.4903014566935,0.8809720308212377,Healthy,None,Continue Operation
68.36836836836838,83.43216099622154,0.9112402818171805,68.95470243359681,2.3693332490664867,50.0,15.036099735018588,-2.875772550398459,5763.319269682529,3.03108321110383,Critical,Valve Sticking,Service Valve
68.46846846846847,96.46879945637929,0.5662623363709243,66.86727733845464,6.773931298888728,88.77526483594997,15.769600844724142,43.29579847714842,5909.365745260748,1.6846095653837279,Healthy,None,Continue Operation
68.56856856856858,77.83814465069649,0.9310072411363113,50.966381545880054,5.657815548409964,69.65608991035396,40.359073274161226,-38.06504243533421,5976.808937841866,2.927429691575178,Healthy,None,Continue Operation
68.66866866866867,78.580634473495,0.9613785952566971,56.21841995002551,9.291447172116873,56.9627035392352,30.02478129335724,4.718855587297668,5974.722464508859,1.57826813491162,Healthy,None,Continue Operation
68.76876876876878,63.998954683014205,0.7435309594094679,70.68213374593176,3.87322517975314,50.53576488476795,46.47140449527085,2.2051781550569984,5931.170332149281,0.43469780346127085,Healthy,None,Continue Operation
68.86886886886887,88.47464665959684,0.8031264688754887,74.64322922237233,0.6616518883444045,77.21286685076254,15.864582286393691,25.218131429961744,5930.62392452284,1.114750042788768,Healthy,None,Continue Operation
68.96896896896898,59.35218742787617,0.8824049004514978,70.21448736274345,0.19155485551252904,50.0,18.692419860930528,-31.27164858673642,5861.216433078986,0.940292832395378,Critical,Valve Sticking,Service Valve
69.06906906906907,66.18396182021218,0.5874193136302063,29.979151344122876,8.26858560972753,68.45680969046023,11.292921107763869,54.815764847132996,5872.420491280837,9.540174381678607,Critical,Pump Failure,Replace Pump
69.16916916916918,71.27182193082083,0.7512830382317213,79.75658374528408,5.247356376614322,50.0,18.226597916688085,-13.866303787891777,5783.477425540109,3.2914189171307866,Critical,Valve Sticking,Service Valve
69.26926926926927,75.38051893422275,0.6993315138861566,50.49619105639178,29.534358247578353,67.20458089247211,37.337176606290825,41.24453778584123,5902.677232544634,1.3190303747317877,Warning,Clogged Filter,Inspect Filter
69.36936936936938,62.12048662075401,0.5731869960811246,73.2047579726752,2.3442560001151467,76.02719186524293,33.74738479634933,56.38545478929119,5959.298474775549,0.060349676503089755,Healthy,None,Continue Operation
69.46946946946947,55.74184123696018,0.6837672111457658,98.17496204437941,3.450837455132337,72.03324417121468,40.19309833449325,27.42523474898158,5993.599417900178,2.5946868213237844,Healthy,None,Continue Operation
69.56956956956958,80.53100212208163,0.5340861546927468,75.95161400647743,0.3010387221131894,93.99573133635073,22.378503057847293,48.90598480663826,5967.8122501536645,3.02879744679486,Healthy,None,Continue Operation
69.66966966966967,64.43152766201278,0.5129059534747435,83.87711337294766,9.614923245741121,50.0,18.95083193446731,39.42323746580067,5784.551755417648,4.814352470009048,Critical,Valve Sticking,Service Valve
69.76976976976978,79.06191107113061,0.5675831445774113,65.59319289584415,6.678679067008134,75.38789190942845,26.21886705321674,2.663575658240916,5968.953420890542,2.9473540154662343,Healthy,None,Continue Operation
69.86986986986987,57.718135763710116,0.9815575557945869,88.69956890763812,9.332050877593062,56.91857973602783,15.286311938356528,57.06302468402784,5909.9864140055615,2.355862796890709,Warning,Injector Clogging,Clean Injectors
69.96996996996998,74.05700509274087,0.7747647679475085,28.124561774189043,2.6549640742907235,99.1369770455193,11.50344533813555,-4.635835613736646,5855.074328089107,6.450461324753739,Critical,Pump Failure,Replace Pump
70.07007007007007,76.62947162757929,0.9829110805766099,76.06480238270694,6.114636112256608,62.498644543441486,21.792689533870675,28.545550130182065,5999.668327793468,4.639503149310135,Healthy,None,Continue Operation
70.17017017017018,52.591176841121346,0.7162489391650659,98.80069116396068,6.784999682926378,53.66820337298013,24.181928353144293,49.44772869698474,5975.079023117979,4.1418907280082315,Healthy,None,Continue Operation
70.27027027027027,66.83021390969603,0.6559080665426298,56.27751073813267,3.1754970025758844,83.15731244876045,32.583763251612865,5.4747091775009125,5964.471997738182,1.61489366681904,Healthy,None,Continue Operation
70.37037037037038,56.72073384694871,0.753070931420122,50.84738324447905,8.4810923501563,79.76831850784363,22.86367385961698,-3.667887085908994,5912.502837925507,1.1862718182856864,Warning,Injector Clogging,Clean Injectors
70.47047047047047,53.168748523638385,0.7197558443164551,88.50791058785481,9.471614629002477,70.75728269963729,46.61159761517096,15.121521220738728,5904.916082915504,1.313168061830368,Healthy,None,Continue Operation
70.57057057057058,99.49801161949726,0.552832342130872,90.35777686824413,8.848551176960044,71.1096116940339,20.62742259465054,58.15561932189843,5903.105687603515,2.522105198576065,Healthy,None,Continue Operation
70.67067067067067,66.11769224873615,0.8204131573451031,56.01036145602881,7.390669759393726,89.25319605232156,45.832629262407785,71.59061157747978,5955.41812554488,3.7202472561428888,Healthy,None,Continue Operation
70.77077077077078,90.49372229273175,0.6080190912547998,29.68513556883198,2.7746467972495403,59.78563200498245,12.277355853646839,25.410009543186817,5882.9522415288375,9.875344612993585,Critical,Pump Failure,Replace Pump
70.87087087087087,62.732032738188195,0.8097939774489148,50.877618168331445,2.8161604210563174,91.01266594724449,36.26250809598609,39.37594463883822,5953.737919044385,0.33898197914056294,Healthy,None,Continue Operation
70.97097097097098,84.07513611119646,0.8251005461990767,64.66543053902824,9.633603204460378,82.4373556947509,20.20991388649357,68.3928346686697,5924.379921902478,3.6179035021999044,Warning,Injector Clogging,Clean Injectors
71.07107107107107,88.01139299448432,0.576012426564324,88.65709369593358,0.10284495935692028,70.94848868897623,16.749977535929183,-28.174377830446915,5903.3426533093225,4.029850643354769,Healthy,None,Continue Operation
71.17117117117118,79.78193703039221,0.5306748135553341,75.89802638562895,7.160499732421445,72.90143082919343,48.7330784039702,-12.150570656060196,5936.675207642594,1.4474893255985983,Healthy,None,Continue Operation
71.27127127127127,73.57880942750792,0.8903807930342199,67.40477965841441,7.062461625552622,62.832360359304786,19.703472587131337,45.068000750189896,5915.867704180013,3.320628696416752,Warning,Injector Clogging,Clean Injectors
71.37137137137138,70.59204570736343,0.72990021188466,68.58696474531652,6.226895409497974,87.60571663484873,47.82860433764098,58.84933542947596,5944.727296815712,2.132959505271967,Healthy,None,Continue Operation
71.47147147147147,67.44341332714977,0.5290818977527378,50.06768128577341,9.901088460868658,75.64373711526339,37.07280174520188,62.84348339966935,5907.237639319413,4.445596778637214,Healthy,None,Continue Operation
71.57157157157158,96.4764572123913,0.9974331585848836,64.9900263782618,3.1187943576372525,66.04272713749218,22.06347479494206,9.812861222591913,5995.4131641571075,4.226127790803699,Healthy,None,Continue Operation
71.67167167167167,91.53097038938645,0.5288902804981833,82.32293708189653,3.399718637932482,50.0,19.400656767168208,-29.27921172497598,5877.5507018827975,2.6271599915482113,Critical,Valve Sticking,Service Valve
71.77177177177178,98.25134553332563,0.8475176144292766,98.70972219081786,0.7893940294655555,99.78672260256616,22.149401849003976,12.533777275954392,5992.230777548359,3.4575277290679725,Healthy,None,Continue Operation
71.87187187187187,56.21486117427724,0.9918394626317069,92.35304134919497,4.4279813654373745,71.76311398282769,13.720696370507,-12.311849175153547,5942.589315503668,4.41674850511052,Healthy,None,Continue Operation
71.97197197197198,86.54337376018222,0.6195900521079628,24.480751515816344,2.610485262348481,96.03457003893098,11.730875386530645,-5.056425400405104,5833.828559220991,9.040388338503128,Critical,Pump Failure,Replace Pump
72.07207207207207,96.91702284105189,0.5711246843435981,94.92803023374196,3.433867021776442,50.0,19.522369636406438,52.6721068205007,5800.645669077224,1.5662537024441097,Critical,Valve Sticking,Service Valve
72.17217217217218,59.061653308283006,0.5606924697112144,89.15992066493129,8.345717902556277,52.736635346249294,26.91774174966231,-30.936749676893577,5993.083286417581,3.7683306895479065,Healthy,None,Continue Operation
